id,dep_delayed_15min
7605,0.24068192
7606,0.24581921
7607,0.12323478
7608,0.31533936
7609,0.21270187
7610,0.6447996
7611,0.065864176
7612,0.21472661
7613,0.090733014
7614,0.34351534
7615,0.31511188
7616,0.20589404
7617,0.30549106
7618,0.15445721
7619,0.03516385
7620,0.08672261
7621,0.19025697
7622,0.28145173
7623,0.29466373
7624,0.2340585
7625,0.24706455
7626,0.22895402
7627,0.148707
7628,0.23234695
7629,0.4434199
7630,0.20978199
7631,0.23041354
7632,0.029670227
7633,0.12687775
7634,0.22667778
7635,0.6689558
7636,0.34051043
7637,0.50622094
7638,0.16773234
7639,0.09839692
7640,0.16971475
7641,0.12596321
7642,0.29632726
7643,0.09258281
7644,0.031130001
7645,0.20257318
7646,0.20466827
7647,0.3793067
7648,0.14247726
7649,0.10269729
7650,0.3651604
7651,0.15927766
7652,0.45872727
7653,0.092903964
7654,0.33687732
7655,0.02748007
7656,0.13558872
7657,0.03595552
7658,0.059589557
7659,0.2686432
7660,0.29554623
7661,0.27542746
7662,0.029912647
7663,0.3105535
7664,0.23128422
7665,0.120488085
7666,0.14631
7667,0.19638732
7668,0.27534825
7669,0.38215286
7670,0.11860816
7671,0.21169515
7672,0.29682374
7673,0.15945372
7674,0.20177048
7675,0.5338336
7676,0.0984083
7677,0.19557816
7678,0.21466197
7679,0.13097207
7680,0.25419128
7681,0.28185764
7682,0.20361505
7683,0.045848645
7684,0.25375217
7685,0.043433145
7686,0.2468945
7687,0.24809031
7688,0.11104799
7689,0.1421125
7690,0.21625595
7691,0.052806973
7692,0.20008762
7693,0.1615344
7694,0.115141146
7695,0.034579873
7696,0.4322774
7697,0.1486732
7698,0.08033566
7699,0.43771434
7700,0.10984588
7701,0.063263595
7702,0.30394772
7703,0.25250128
7704,0.22492665
7705,0.15724134
7706,0.21667372
7707,0.5119593
7708,0.062974945
7709,0.11389486
7710,0.22429347
7711,0.2795746
7712,0.34454244
7713,0.16610394
7714,0.25318682
7715,0.18715192
7716,0.12086161
7717,0.208378
7718,0.023991216
7719,0.11777806
7720,0.20922549
7721,0.3740399
7722,0.02691783
7723,0.08641491
7724,0.044306323
7725,0.12476123
7726,0.15991208
7727,0.047649622
7728,0.029912094
7729,0.23193674
7730,0.008165014
7731,0.37808424
7732,0.15889384
7733,0.15672979
7734,0.12097377
7735,0.2785067
7736,0.3771686
7737,0.15917054
7738,0.033018567
7739,0.21469985
7740,0.18578991
7741,0.18142185
7742,0.19656189
7743,0.12120304
7744,0.14957705
7745,0.15343988
7746,0.14270131
7747,0.079966106
7748,0.110628806
7749,0.19896685
7750,0.19467211
7751,0.19689183
7752,0.20085247
7753,0.14310691
7754,0.12753439
7755,0.24703966
7756,0.3944997
7757,0.17881852
7758,0.44562986
7759,0.23640826
7760,0.24181253
7761,0.1815592
7762,0.17856102
7763,0.14352992
7764,0.09511878
7765,0.10812369
7766,0.4016077
7767,0.3142615
7768,0.14502011
7769,0.21645911
7770,0.13871543
7771,0.27619216
7772,0.37465018
7773,0.14670849
7774,0.13001564
7775,0.10193956
7776,0.06181331
7777,0.16116785
7778,0.19319198
7779,0.09710258
7780,0.07868484
7781,0.08236468
7782,0.09639496
7783,0.025639055
7784,0.75607955
7785,0.102601275
7786,0.14670849
7787,0.040161103
7788,0.31533936
7789,0.40094784
7790,0.65324736
7791,0.19305837
7792,0.21383831
7793,0.08713465
7794,0.19590543
7795,0.07344276
7796,0.1771658
7797,0.17660548
7798,0.046583466
7799,0.028254654
7800,0.27604383
7801,0.095845066
7802,0.058034535
7803,0.58949065
7804,0.13609906
7805,0.25707188
7806,0.22033504
7807,0.28412372
7808,0.39710486
7809,0.14255124
7810,0.15295398
7811,0.47204787
7812,0.050337106
7813,0.15543297
7814,0.10518161
7815,0.16867112
7816,0.14019069
7817,0.1829384
7818,0.12255027
7819,0.15370153
7820,0.043103404
7821,0.14461896
7822,0.15187661
7823,0.22551803
7824,0.37855098
7825,0.24175507
7826,0.36557266
7827,0.070720285
7828,0.1790337
7829,0.13699435
7830,0.29233897
7831,0.08403265
7832,0.20103712
7833,0.34371248
7834,0.10798191
7835,0.2885986
7836,0.25170738
7837,0.08064221
7838,0.28702542
7839,0.184492
7840,0.12799437
7841,0.4660171
7842,0.22707152
7843,0.2545818
7844,0.18310085
7845,0.06412082
7846,0.13905607
7847,0.14052504
7848,0.0499393
7849,0.20177203
7850,0.13757998
7851,0.27483183
7852,0.07724162
7853,0.27781102
7854,0.07290612
7855,0.2806727
7856,0.08371489
7857,0.058420904
7858,0.22277957
7859,0.1696086
7860,0.19652896
7861,0.043233186
7862,0.0057031238
7863,0.010094127
7864,0.063805096
7865,0.14119886
7866,0.18715596
7867,0.35096043
7868,0.09854612
7869,0.19176243
7870,0.29699454
7871,0.44179258
7872,0.27216047
7873,0.046843756
7874,0.24611312
7875,0.084927484
7876,0.20331872
7877,0.29632726
7878,0.2460534
7879,0.26051873
7880,0.009089043
7881,0.23434277
7882,0.3939065
7883,0.29163218
7884,0.34570393
7885,0.16239408
7886,0.21012309
7887,0.008412298
7888,0.048934173
7889,0.12672396
7890,0.3766362
7891,0.23756644
7892,0.15697592
7893,0.05649855
7894,0.18177569
7895,0.20993999
7896,0.3056315
7897,0.33176795
7898,0.2066431
7899,0.5234369
7900,0.4195964
7901,0.20133263
7902,0.23531218
7903,0.21592858
7904,0.10198741
7905,0.13567725
7906,0.15761615
7907,0.16000608
7908,0.29823902
7909,0.009254511
7910,0.46019825
7911,0.23850326
7912,0.09436988
7913,0.50732654
7914,0.15349029
7915,0.17690854
7916,0.2800286
7917,0.20230108
7918,0.23161691
7919,0.38528755
7920,0.0083953785
7921,0.34653744
7922,0.15646493
7923,0.14104582
7924,0.15360492
7925,0.16720538
7926,0.16157323
7927,0.31253815
7928,0.0482056
7929,0.17869641
7930,0.35753474
7931,0.27994248
7932,0.19725598
7933,0.050348673
7934,0.17469211
7935,0.12498033
7936,0.0083715385
7937,0.2016753
7938,0.14274727
7939,0.19447972
7940,0.00931744
7941,0.053674396
7942,0.09583763
7943,0.13787143
7944,0.13081646
7945,0.41680238
7946,0.14625286
7947,0.14390402
7948,0.20768625
7949,0.17491718
7950,0.14599027
7951,0.22811192
7952,0.16656324
7953,0.1597467
7954,0.2101679
7955,0.28075862
7956,0.23728885
7957,0.17702766
7958,0.15946482
7959,0.5789396
7960,0.18030544
7961,0.10213013
7962,0.44755015
7963,0.19641235
7964,0.25974038
7965,0.09828601
7966,0.14762515
7967,0.19787806
7968,0.027170649
7969,0.19824828
7970,0.0860683
7971,0.20180695
7972,0.31644684
7973,0.060189594
7974,0.08355778
7975,0.102684
7976,0.16489826
7977,0.17903589
7978,0.16000292
7979,0.36984956
7980,0.15248021
7981,0.14407435
7982,0.10971865
7983,0.2568427
7984,0.09035677
7985,0.10876599
7986,0.15037388
7987,0.08002413
7988,0.109762445
7989,0.124861546
7990,0.3779365
7991,0.09661879
7992,0.07697718
7993,0.19457261
7994,0.06854203
7995,0.03410388
7996,0.106489725
7997,0.2425443
7998,0.09891838
7999,0.17897673
8000,0.13722995
8001,0.13897276
8002,0.12950902
8003,0.19642389
8004,0.25891984
8005,0.047343254
8006,0.20426506
8007,0.28636777
8008,0.21312243
8009,0.019014891
8010,0.09917904
8011,0.031005852
8012,0.10049273
8013,0.19571255
8014,0.008447341
8015,0.17715153
8016,0.14060362
8017,0.16266741
8018,0.3207041
8019,0.21529482
8020,0.09625925
8021,0.1515269
8022,0.23096637
8023,0.10535479
8024,0.011478883
8025,0.14492425
8026,0.3806316
8027,0.26251665
8028,0.17932193
8029,0.29586276
8030,0.10018917
8031,0.050155334
8032,0.04806951
8033,0.14207725
8034,0.12165588
8035,0.0056309323
8036,0.051055018
8037,0.24011655
8038,0.10916932
8039,0.4355947
8040,0.76573443
8041,0.099854246
8042,0.35502642
8043,0.2688029
8044,0.2393873
8045,0.15939817
8046,0.06893107
8047,0.38373795
8048,0.20463715
8049,0.680371
8050,0.16633938
8051,0.029086623
8052,0.12520382
8053,0.22637294
8054,0.2644237
8055,0.053570636
8056,0.39930883
8057,0.28426751
8058,0.08398815
8059,0.1866212
8060,0.08688611
8061,0.09222865
8062,0.22055309
8063,0.24021782
8064,0.17244749
8065,0.18907832
8066,0.26236644
8067,0.18438332
8068,0.23064469
8069,0.2537338
8070,0.009555175
8071,0.12539065
8072,0.054196995
8073,0.5419347
8074,0.46571532
8075,0.22429347
8076,0.019448798
8077,0.15096791
8078,0.13546759
8079,0.14722848
8080,0.113852985
8081,0.22857396
8082,0.16064434
8083,0.32847053
8084,0.12348863
8085,0.21475165
8086,0.23131523
8087,0.21328643
8088,0.061666723
8089,0.22642373
8090,0.27802745
8091,0.41326824
8092,0.1136938
8093,0.036735713
8094,0.25960752
8095,0.08389255
8096,0.20097311
8097,0.22818959
8098,0.033949055
8099,0.12295212
8100,0.39010918
8101,0.15051901
8102,0.038313266
8103,0.14697936
8104,0.17916527
8105,0.2958607
8106,0.15243596
8107,0.09244789
8108,0.15118814
8109,0.03912248
8110,0.1420774
8111,0.009650149
8112,0.1715287
8113,0.16101556
8114,0.07107828
8115,0.2043414
8116,0.18501438
8117,0.27852315
8118,0.13444066
8119,0.1434372
8120,0.13678017
8121,0.11644774
8122,0.3112491
8123,0.2654199
8124,0.044822276
8125,0.13349853
8126,0.2444052
8127,0.02165977
8128,0.1772402
8129,0.027377913
8130,0.37214684
8131,0.5434211
8132,0.018001322
8133,0.1662695
8134,0.16254611
8135,0.2729726
8136,0.12214332
8137,0.24948317
8138,0.25352
8139,0.4967197
8140,0.2500296
8141,0.031190263
8142,0.18125136
8143,0.06970709
8144,0.11771624
8145,0.007672643
8146,0.25486207
8147,0.1335338
8148,0.10492999
8149,0.26022583
8150,0.11468972
8151,0.281335
8152,0.2401708
8153,0.19800204
8154,0.098947756
8155,0.10558706
8156,0.15695983
8157,0.14693898
8158,0.0543174
8159,0.10950298
8160,0.20507067
8161,0.15304777
8162,0.059567243
8163,0.18993025
8164,0.03942343
8165,0.26561025
8166,0.120561674
8167,0.30343252
8168,0.05262372
8169,0.22521542
8170,0.06710506
8171,0.2990513
8172,0.19423951
8173,0.20381615
8174,0.061627906
8175,0.08956987
8176,0.08702344
8177,0.21841346
8178,0.16405733
8179,0.13037854
8180,0.18135962
8181,0.12635773
8182,0.24816035
8183,0.5893333
8184,0.031201327
8185,0.05461124
8186,0.14375009
8187,0.5523057
8188,0.08446744
8189,0.08390972
8190,0.059786048
8191,0.15758392
8192,0.12454911
8193,0.09214658
8194,0.071136296
8195,0.2760091
8196,0.29600534
8197,0.13388868
8198,0.17455459
8199,0.042037502
8200,0.112317696
8201,0.1203206
8202,0.22044605
8203,0.29340655
8204,0.30558336
8205,0.119998015
8206,0.09247959
8207,0.0114115
8208,0.15277575
8209,0.6817295
8210,0.089735426
8211,0.27460817
8212,0.037615437
8213,0.45658037
8214,0.07099941
8215,0.18166909
8216,0.1325765
8217,0.2375524
8218,0.2680038
8219,0.17390421
8220,0.27450508
8221,0.19522114
8222,0.0994472
8223,0.18141231
8224,0.16251199
8225,0.15945444
8226,0.00710557
8227,0.045949448
8228,0.1598728
8229,0.13499942
8230,0.14409201
8231,0.23933288
8232,0.13386597
8233,0.18947224
8234,0.023563908
8235,0.06368411
8236,0.17180893
8237,0.10179509
8238,0.19299684
8239,0.12607104
8240,0.17289628
8241,0.27283403
8242,0.022693072
8243,0.20980829
8244,0.2714198
8245,0.20982221
8246,0.67224187
8247,0.13651134
8248,0.10546126
8249,0.16871372
8250,0.08668557
8251,0.22691843
8252,0.13087088
8253,0.49993002
8254,0.297039
8255,0.06115112
8256,0.49509725
8257,0.12877965
8258,0.20312265
8259,0.25209433
8260,0.10661783
8261,0.2621014
8262,0.19880737
8263,0.18647823
8264,0.13734545
8265,0.47227484
8266,0.13298525
8267,0.124271095
8268,0.21324216
8269,0.14864467
8270,0.27662817
8271,0.21477813
8272,0.35089457
8273,0.16932245
8274,0.026552577
8275,0.45035148
8276,0.19812648
8277,0.18199292
8278,0.1897559
8279,0.12806532
8280,0.31955627
8281,0.19281283
8282,0.119756155
8283,0.29404762
8284,0.18104282
8285,0.24413314
8286,0.45262355
8287,0.22128299
8288,0.24148913
8289,0.02915978
8290,0.13709125
8291,0.2001035
8292,0.07509693
8293,0.040546346
8294,0.16511022
8295,0.05954772
8296,0.083264306
8297,0.1631614
8298,0.028379835
8299,0.1039282
8300,0.06624725
8301,0.49889714
8302,0.009430711
8303,0.3785382
8304,0.29997104
8305,0.052482925
8306,0.36127558
8307,0.21291207
8308,0.18569875
8309,0.6170883
8310,0.44604814
8311,0.103888065
8312,0.15189216
8313,0.2560096
8314,0.21604516
8315,0.17823526
8316,0.25826427
8317,0.44578058
8318,0.085861094
8319,0.14900398
8320,0.18653555
8321,0.07404958
8322,0.21672684
8323,0.14064011
8324,0.3763279
8325,0.030550094
8326,0.2745214
8327,0.23788103
8328,0.16710784
8329,0.27444795
8330,0.20744215
8331,0.3174101
8332,0.04955547
8333,0.074060395
8334,0.1512544
8335,0.24789485
8336,0.4228737
8337,0.08158262
8338,0.18617284
8339,0.17778146
8340,0.11533094
8341,0.12333783
8342,0.15121509
8343,0.12113561
8344,0.211604
8345,0.19176567
8346,0.2708573
8347,0.14724836
8348,0.19060421
8349,0.18630141
8350,0.5502563
8351,0.21985072
8352,0.21575922
8353,0.19534585
8354,0.22096096
8355,0.12314206
8356,0.13116032
8357,0.24353534
8358,0.008138073
8359,0.06437026
8360,0.13237678
8361,0.104137965
8362,0.17278488
8363,0.34122115
8364,0.08386824
8365,0.020958481
8366,0.11630902
8367,0.23229821
8368,0.18610527
8369,0.03736164
8370,0.5095378
8371,0.14081568
8372,0.38582546
8373,0.13620806
8374,0.22534679
8375,0.1746022
8376,0.30511162
8377,0.025441935
8378,0.16313474
8379,0.2330281
8380,0.26247805
8381,0.09380471
8382,0.01843765
8383,0.09254276
8384,0.07602355
8385,0.1990242
8386,0.2706438
8387,0.019165074
8388,0.197459
8389,0.20418347
8390,0.39781684
8391,0.11715852
8392,0.3145093
8393,0.024451403
8394,0.14457786
8395,0.33471653
8396,0.15514344
8397,0.09159085
8398,0.24121654
8399,0.11037307
8400,0.08858587
8401,0.10370569
8402,0.03378553
8403,0.3957603
8404,0.2720752
8405,0.26089874
8406,0.19925644
8407,0.04018818
8408,0.056827854
8409,0.17883001
8410,0.023212077
8411,0.15408653
8412,0.06983713
8413,0.16485994
8414,0.09517201
8415,0.34574234
8416,0.08190587
8417,0.040976956
8418,0.3084807
8419,0.050017137
8420,0.13934691
8421,0.12085913
8422,0.1652976
8423,0.17705414
8424,0.101993784
8425,0.085996054
8426,0.3752084
8427,0.008848915
8428,0.121467106
8429,0.07300469
8430,0.033234116
8431,0.24413314
8432,0.20665847
8433,0.33479315
8434,0.027764115
8435,0.013505009
8436,0.3058261
8437,0.22633429
8438,0.08005218
8439,0.31772628
8440,0.14906286
8441,0.06515201
8442,0.082121976
8443,0.113184005
8444,0.21278146
8445,0.28248334
8446,0.06876162
8447,0.12483627
8448,0.14424382
8449,0.053478476
8450,0.40676004
8451,0.25832358
8452,0.030087674
8453,0.32463112
8454,0.1778792
8455,0.18806995
8456,0.39265975
8457,0.03422851
8458,0.15209824
8459,0.2574361
8460,0.57519895
8461,0.33219463
8462,0.26924324
8463,0.14056993
8464,0.1430007
8465,0.13731952
8466,0.09329023
8467,0.109933
8468,0.07394966
8469,0.15776388
8470,0.19680251
8471,0.61840266
8472,0.14377707
8473,0.12577076
8474,0.029842842
8475,0.5805501
8476,0.03678302
8477,0.20080073
8478,0.017903196
8479,0.04806119
8480,0.20190234
8481,0.20368056
8482,0.23387943
8483,0.38413322
8484,0.22980475
8485,0.25580806
8486,0.17060032
8487,0.029331509
8488,0.19560345
8489,0.16076684
8490,0.15613495
8491,0.2151507
8492,0.13308422
8493,0.08963072
8494,0.24262589
8495,0.14981109
8496,0.11603078
8497,0.30547175
8498,0.22038566
8499,0.025465256
8500,0.13374865
8501,0.0322017
8502,0.17690206
8503,0.19958375
8504,0.23249996
8505,0.008101857
8506,0.047699947
8507,0.43673024
8508,0.2239105
8509,0.13715783
8510,0.062172234
8511,0.13090566
8512,0.21277352
8513,0.27573276
8514,0.28849164
8515,0.14174059
8516,0.16238177
8517,0.27241954
8518,0.22955675
8519,0.49281764
8520,0.2902414
8521,0.818116
8522,0.28177708
8523,0.26917455
8524,0.14007136
8525,0.19916864
8526,0.26609606
8527,0.38310325
8528,0.38523492
8529,0.1789945
8530,0.12478466
8531,0.116704874
8532,0.120964244
8533,0.02914385
8534,0.25695506
8535,0.3627909
8536,0.08907424
8537,0.09691893
8538,0.16325973
8539,0.0668332
8540,0.18248096
8541,0.2606893
8542,0.8439211
8543,0.19490671
8544,0.17495595
8545,0.17949921
8546,0.16253315
8547,0.09986376
8548,0.3440986
8549,0.1388169
8550,0.42673594
8551,0.018504744
8552,0.06305144
8553,0.20512833
8554,0.15816712
8555,0.31192836
8556,0.15373887
8557,0.25108263
8558,0.4237544
8559,0.20347328
8560,0.24174254
8561,0.21995011
8562,0.21348499
8563,0.22980475
8564,0.23996085
8565,0.16169578
8566,0.23446557
8567,0.25129417
8568,0.10268292
8569,0.2424143
8570,0.20973127
8571,0.12338569
8572,0.10391637
8573,0.18732409
8574,0.25476506
8575,0.23703393
8576,0.18336183
8577,0.18056998
8578,0.22987542
8579,0.20294818
8580,0.13003077
8581,0.28369954
8582,0.123116516
8583,0.25156417
8584,0.087508865
8585,0.061889313
8586,0.11953889
8587,0.2869863
8588,0.13079396
8589,0.121928126
8590,0.16750327
8591,0.2102294
8592,0.20629188
8593,0.09551725
8594,0.093998626
8595,0.13673644
8596,0.1628196
8597,0.16908559
8598,0.09003082
8599,0.12058936
8600,0.15917213
8601,0.105831064
8602,0.30200806
8603,0.22749409
8604,0.02650772
8605,0.1397797
8606,0.06195083
8607,0.17023537
8608,0.17204578
8609,0.021211298
8610,0.25115433
8611,0.061664633
8612,0.28362998
8613,0.030144965
8614,0.21433742
8615,0.20136568
8616,0.1780683
8617,0.21368426
8618,0.19958375
8619,0.16388735
8620,0.39925236
8621,0.15146174
8622,0.1258487
8623,0.09670257
8624,0.39558664
8625,0.38551793
8626,0.088226095
8627,0.22303264
8628,0.0348955
8629,0.46157607
8630,0.009384847
8631,0.28279665
8632,0.081737384
8633,0.07374521
8634,0.12796627
8635,0.07682499
8636,0.26947075
8637,0.0871239
8638,0.19257578
8639,0.22062604
8640,0.060442593
8641,0.2552641
8642,0.18942586
8643,0.08357007
8644,0.2557446
8645,0.07880676
8646,0.3522009
8647,0.039260413
8648,0.25407726
8649,0.19902343
8650,0.21784876
8651,0.10675137
8652,0.08034702
8653,0.044421837
8654,0.32195318
8655,0.21668601
8656,0.2143341
8657,0.13274267
8658,0.31879708
8659,0.27534875
8660,0.10765031
8661,0.053003833
8662,0.34411502
8663,0.041104335
8664,0.21326849
8665,0.20173088
8666,0.7287177
8667,0.302218
8668,0.22918347
8669,0.3916483
8670,0.010065317
8671,0.17199792
8672,0.27267218
8673,0.28000802
8674,0.04692643
8675,0.28114152
8676,0.2440723
8677,0.03640447
8678,0.06685016
8679,0.24632607
8680,0.5505595
8681,0.17162618
8682,0.39338258
8683,0.08002312
8684,0.21506011
8685,0.2141088
8686,0.28739953
8687,0.13229331
8688,0.2674945
8689,0.23352867
8690,0.24735169
8691,0.022360627
8692,0.29255846
8693,0.12070003
8694,0.37021786
8695,0.13848902
8696,0.149034
8697,0.03738166
8698,0.14523041
8699,0.04805891
8700,0.09022107
8701,0.13715783
8702,0.45552838
8703,0.19299555
8704,0.2933744
8705,0.22066355
8706,0.4294805
8707,0.05665557
8708,0.22429347
8709,0.14477609
8710,0.14379452
8711,0.33522606
8712,0.14427471
8713,0.2296115
8714,0.19991751
8715,0.24070396
8716,0.19833796
8717,0.25352973
8718,0.20234278
8719,0.06470069
8720,0.17465949
8721,0.15544775
8722,0.28990757
8723,0.4060027
8724,0.057887275
8725,0.023877898
8726,0.17254283
8727,0.3156083
8728,0.20643665
8729,0.15293491
8730,0.16664079
8731,0.2583282
8732,0.1021109
8733,0.25913993
8734,0.078711234
8735,0.29159153
8736,0.31385574
8737,0.03019351
8738,0.01131735
8739,0.25068873
8740,0.010096408
8741,0.35657138
8742,0.35000694
8743,0.16371286
8744,0.026927173
8745,0.24184392
8746,0.20115715
8747,0.11818428
8748,0.18532465
8749,0.024709396
8750,0.11101225
8751,0.11146685
8752,0.20391314
8753,0.3726839
8754,0.21960433
8755,0.10081616
8756,0.022676822
8757,0.10602889
8758,0.33825508
8759,0.2774111
8760,0.34710938
8761,0.1248259
8762,0.0076959054
8763,0.019451499
8764,0.066716716
8765,0.13997233
8766,0.24930456
8767,0.008016137
8768,0.058422167
8769,0.048399027
8770,0.23560557
8771,0.052233607
8772,0.45854443
8773,0.20228405
8774,0.06575163
8775,0.26338655
8776,0.095422186
8777,0.23136719
8778,0.0135492245
8779,0.3151591
8780,0.07188166
8781,0.1062445
8782,0.18187712
8783,0.33933592
8784,0.5589952
8785,0.13870779
8786,0.12848398
8787,0.3403928
8788,0.2497018
8789,0.36375716
8790,0.16803136
8791,0.23032571
8792,0.12421629
8793,0.06843382
8794,0.148103
8795,0.10668688
8796,0.34189352
8797,0.13356979
8798,0.24878505
8799,0.3086584
8800,0.78485096
8801,0.057644896
8802,0.36452964
8803,0.18232258
8804,0.3912074
8805,0.1629073
8806,0.5042053
8807,0.28506067
8808,0.25095695
8809,0.15035631
8810,0.2740852
8811,0.16542263
8812,0.3066313
8813,0.068637274
8814,0.15659776
8815,0.18457341
8816,0.11321624
8817,0.12265275
8818,0.20734558
8819,0.14757161
8820,0.21572752
8821,0.11812023
8822,0.16856062
8823,0.021697134
8824,0.389598
8825,0.010310548
8826,0.2185535
8827,0.12039849
8828,0.2228352
8829,0.15156457
8830,0.16678014
8831,0.06150337
8832,0.30583856
8833,0.15705255
8834,0.0653643
8835,0.29033205
8836,0.11523135
8837,0.09888215
8838,0.083787486
8839,0.07290903
8840,0.42563194
8841,0.26367706
8842,0.008397419
8843,0.35632145
8844,0.37285414
8845,0.27791062
8846,0.044413712
8847,0.22335376
8848,0.29089448
8849,0.17525564
8850,0.07297588
8851,0.06716764
8852,0.26163143
8853,0.09846392
8854,0.024792476
8855,0.09835262
8856,0.25212047
8857,0.13433062
8858,0.21282937
8859,0.19665648
8860,0.22040154
8861,0.16943799
8862,0.265288
8863,0.112060145
8864,0.05203297
8865,0.22803573
8866,0.18071738
8867,0.061032623
